"http://iimcal.academia.edu/PRADEEPKUMARPOLISETTY","280"
"http://independent.academia.edu/PummySingh1","5156"
"https://independent.academia.edu/AsthaGupta6","1567"
"http://independent.academia.edu/JaiminJadav","4516"
"https://teknologimalaysia.academia.edu/RasydanAbdullah","6686"
"http://independent.academia.edu/alokkumar126","5052"
"https://independent.academia.edu/MandakiniMallick","4413"
"http://asbu.academia.edu/SelimAdal%C4%B1","7174"
"https://vnit.academia.edu/AbhikBorgohain","6471"
"http://mst.academia.edu/SAnumolu","6431"
"https://independent.academia.edu/aleejamali","3589"
"http://ethz.academia.edu/DevangMehta","1058"
"http://sscbsdu.academia.edu/ARUSHISABLANIA","5015"
"http://bujhansi.academia.edu/ZunedRizwan","4782"
"http://independent.academia.edu/GaneshMiriyala","3126"
"http://bitmesra.academia.edu/PranayPrasoon","3090"
"https://spabhopal.academia.edu/KavitaNagvanshi","6493"
"https://independent.academia.edu/AdamVoigt","4407"
"http://independent.academia.edu/SourabhRajput2","3150"
"http://independent.academia.edu/RupakSom","333"
"http://independent.academia.edu/NavakanthPssm","2207"
"http://independent.academia.edu/KrishnaPriya18","2923"
"http://sikkimuniversity.academia.edu/dawasherpa","357"
"http://rvrjcce.academia.edu/VenkatSaiGupta","1628"
"http://independent.academia.edu/ManiRockzcs","85"
"http://independent.academia.edu/ManojPradhan3","5460"
"http://independent.academia.edu/shalusraw","1113"
"https://independent.academia.edu/CRISTINAMIHAILESCU","4002"
"http://vnn.academia.edu/AseemAgrawal","7358"
"http://independent.academia.edu/AnkitSachdeva5","5681"
"http://vit.academia.edu/ChiragPatel","3325"
"http://independent.academia.edu/RohitGupta10","3782"
"https://gitam.academia.edu/KonidinaMounaChandra","491"
"http://grenoble-em.academia.edu/AneakPrashasth","414"
"https://independent.academia.edu/ABHISHEKTOMAR6","2454"
"http://lovely-professional-university.academia.edu/LReddy","2986"
"http://waldenuniversity.academia.edu/IbrahimTuray","5016"
"http://independent.academia.edu/PraveenKumar321","160"
"http://independent.academia.edu/SreeSri2","4175"
"http://cdes.academia.edu/SuperLamicoats","5084"
"https://independent.academia.edu/PriyaPinky6","494"
"http://independent.academia.edu/ranganathshivanna","5740"
"http://iitbombay.academia.edu/YeshwanthReddy","105"
"https://independent.academia.edu/MayankModak","3288"
"http://independent.academia.edu/KarthikeyanSivashanmugam","1211"
"http://kiit.academia.edu/ParichitaChowdhury","5033"
"http://independent.academia.edu/AashishKumar4","4926"
"https://independent.academia.edu/GouthamNarayan","420"
"https://isevaka.academia.edu/ArLoveChoudhary","6808"
"http://independent.academia.edu/ShameemAli2","2947"
"https://independent.academia.edu/NitinJain15","6063"
"https://bimtech.academia.edu/UdayKumarJha","5795"
"https://usheffield.academia.edu/ArjunRKrishna","686"
"https://vit.academia.edu/RamAnirudh","1865"
"http://independent.academia.edu/ShaarifZia","49"
"http://srmuniv.academia.edu/RaghulPrabhakher","1649"
"https://independent.academia.edu/BhagwatkumarSingh","7281"
"https://iift.academia.edu/KartikGanesan","6092"
"https://independent.academia.edu/SaravanaKumar202","7302"
"https://imnu.academia.edu/MiPuranik","6043"
"https://independent.academia.edu/VikasBansal12","2745"
"https://independent.academia.edu/ManiTDeep","435"
"http://independent.academia.edu/SUMEETDODKE","4058"
"http://amity.academia.edu/ArjunUnnikrishnan","3466"
"https://independent.academia.edu/ArjunKapur","754"
"https://vit.academia.edu/ChristinaRekha","3207"
"http://independent.academia.edu/UtsavKothamdi","5162"
"https://cvr.academia.edu/rajeevkallempudi","272"
"http://mst.academia.edu/DeekshithAllamaneni","6423"
"https://iiserkol.academia.edu/GaganKumar","1863"
"http://independent.academia.edu/ShalviKapoor","4570"
"http://uohyd.academia.edu/KiranKumarGowd","2838"
"http://ipp.academia.edu/JorgeBeir%C3%A3o","6845"
"https://independent.academia.edu/ShobhanaManokaran","1814"
"https://independent.academia.edu/GauravEnglesSunny","7023"
"https://umn-d.academia.edu/VidyaAttivilli","485"
"https://iitm.academia.edu/RaghavanRamalingam","5785"
"http://independent.academia.edu/ManishaRathi","6228"
"http://independent.academia.edu/ShreyaShah7","6821"
"http://independent.academia.edu/EdakulapallyVenkatesham","2283"
"http://independent.academia.edu/KrishnaDileep","2180"
"http://independent.academia.edu/SohaSavant","4250"
"http://iifm.academia.edu/RadhakrushnaPadhy","5022"
"https://gitam.academia.edu/MohanKishore","2998"
"https://independent.academia.edu/KritikaMohan","5957"
"https://vit.academia.edu/AbhiNedu","1334"
"http://independent.academia.edu/PratikTripathy","2914"
"https://fitnyc.academia.edu/PujaSamanta","5938"
"http://independent.academia.edu/leosam2","3743"
"http://lovely-professional-university.academia.edu/HarshSrivastav","3136"
"http://bits-hyderabad.academia.edu/NavyaSahithi","1439"
"https://independent.academia.edu/PankajKuli","6550"
"http://wright.academia.edu/tejaspandanajosyula","488"
"https://ggfgg.academia.edu/RajarshiDe","5921"
"https://independent.academia.edu/VijaySingh71","1361"
"http://independent.academia.edu/RaoPrashanth","90"
"http://isb.academia.edu/sandeepkotha","203"
"http://cept.academia.edu/UmangGoswami","6740"
"https://independent.academia.edu/KunwarMayankRana","2494"
"https://independent.academia.edu/BikramjitSen","5525"
"https://clemson.academia.edu/JayeshPhatangare","1776"
"https://independent.academia.edu/AnithaAni3","5606"
"https://independent.academia.edu/SrinivasaRaoGampa","308"
"http://annauniv.academia.edu/HubertTonyRaj","2678"
"https://independent.academia.edu/SaravanaKumar64","1327"
"http://independent.academia.edu/EswaraVeeraBhadraTummala","460"
"http://jntu.academia.edu/santhoshmamidala","2032"
"https://scu.academia.edu/PragneshVajram","973"
"http://independent.academia.edu/amiryaghoobzade","6874"
"http://ntupk.academia.edu/ShoaibArif","527"
"https://vit.academia.edu/pviswanathan","928"
"https://independent.academia.edu/DwaipayanMukherjee","2630"
"http://independent.academia.edu/Erumasad","3485"
"https://independent.academia.edu/AmanSharma18","2723"
"https://vit.academia.edu/ShantulSahai","2732"
"http://independent.academia.edu/IJSPTMJournal","821"
"http://jntukakinada.academia.edu/BharadwajBn","3089"
"http://independent.academia.edu/SrinathShree","4180"
"https://ssn-in.academia.edu/RaghaviMohan","1805"
"https://soton.academia.edu/MohitDalal","3433"
"http://cept.academia.edu/PANKAJDUBERKAR","6798"
"http://cmu.academia.edu/EshithaHk","861"
"https://caribbeanmaritimeinstitute.academia.edu/SamanthaMasters","3338"
"http://independent.academia.edu/JanBlanken","4956"
"http://cmritonline.academia.edu/AnuroopaSeelamsetty","1150"
"http://independent.academia.edu/PranushaManthri","3202"
"https://nitp.academia.edu/PrabhanshuPatil","6670"
"http://independent.academia.edu/RawatSameer","3333"
"http://independent.academia.edu/OmMaurya","6977"
"https://sastra.academia.edu/RevathyMurugappan","5828"
"http://independent.academia.edu/KamleshKumar57","2994"
"https://independent.academia.edu/AdityaSharma21","1988"
"https://cusat.academia.edu/sanjus","2370"
"https://nuaa.academia.edu/AyusheeGoel","3541"
"http://independent.academia.edu/SushilParida","5304"
"https://greatlakes.academia.edu/VenkateshGunasekaran","5788"
"http://independent.academia.edu/NaiduC","1949"
"http://independent.academia.edu/VarunKrishna1","1977"
"https://svuniversity.academia.edu/BasettyVardhan","3311"
"https://rpi.academia.edu/SruthiMuralidharan","5798"
"http://independent.academia.edu/PratyusaMukherjee","7131"
"http://independent.academia.edu/KannanSurendran","2883"
"http://universityofcalicut.academia.edu/PraseedhaGAshok","2232"
"http://andimei.academia.edu/behnamdalvand","209"
"https://ltu-se.academia.edu/SanjaySrikanthNekkanti","297"
"http://eastwestcenter.academia.edu/AshrayAggarwal","5079"
"http://independent.academia.edu/akhiltadala","463"
"https://spabhopal.academia.edu/AyushGarg","6923"
"http://independent.academia.edu/ChakriVutla","6445"
"http://independent.academia.edu/HarshaSr%C3%AD%C3%AD","1463"
"http://dauniv.academia.edu/ArunendraSoni","4743"
"https://independent.academia.edu/NamrataPrasad","6204"
"http://msrit.academia.edu/SrinivasaKg","5694"
"//independent.academia.edu/MoitreyeeDoley","7116"
"https://amity.academia.edu/%D9%86%D8%B9%D9%8A%D9%85%D8%A7%D9%84%D8%B4%D9%8A%D8%AE","3667"
"http://amity.academia.edu/ShawetaMutneja","3777"
"http://independent.academia.edu/ShradhaArun","7335"
"http://ugm.academia.edu/ShelfiMalinda","4523"
"http://independent.academia.edu/GitanshuTyagi","5478"
"https://independent.academia.edu/MandalSupriyo","224"
"http://independent.academia.edu/LisaSenEshore","5051"
"http://msrit.academia.edu/VenkateshBabu","5722"
"https://vit.academia.edu/SukeshAasoori","2800"
"http://independent.academia.edu/MoyaS","3744"
"//csun.academia.edu/BhanuKiran","6346"
"https://independent.academia.edu/MananSaraiya","1542"
"http://independent.academia.edu/PreetiRoy","6534"
"https://deu.academia.edu/MohamadShahin","3114"
"http://vellore.academia.edu/BharathIlaya","980"
"http://kluniversity.academia.edu/VishnuAdigoppula","2074"
"https://annauniv.academia.edu/sekargnana","2438"
"http://independent.academia.edu/SamRajput","1774"
"http://iitm.academia.edu/AseemSharma","234"
"https://independent.academia.edu/YamunaSmiley","1024"
"https://sjsu.academia.edu/ARJUNM","4375"
"https://ucsy.academia.edu/PaneiSan","7232"
"http://uni-erlangen.academia.edu/SriHarishKumarPaleti","4380"
"https://vit.academia.edu/akshithkandakatla","749"
"http://independent.academia.edu/RashmiJoshi3","2221"
"https://independent.academia.edu/HarjotSingh","5783"
"http://independent.academia.edu/NavneethTalasu","1469"
"http://amity.academia.edu/DivishaRajput","3776"
"http://independent.academia.edu/VijayakanthMuthukrishnan","1916"
"http://independent.academia.edu/VijayKumar18","4692"
"https://tiss.academia.edu/AkankshaAgarwal","5879"
"https://independent.academia.edu/BalaVinoth","5857"
"http://independent.academia.edu/SeetaRamanjaneyulu","3044"
"http://jntuanantapur.academia.edu/RamCharls","4174"
