"http://independent.academia.edu/VarunSrivatsan","139"
"http://gitam.academia.edu/sudhirkumar","655"
"http://independent.academia.edu/LeelaPrasad1","593"
"http://independent.academia.edu/DasaradhCherukuri","419"
"http://independent.academia.edu/BagusHjihad","535"
"http://bitmesra.academia.edu/kaushikreddyJANGA","547"
"http://bitmesra.academia.edu/DeepParikh","555"
"https://independent.academia.edu/keerthichow","1030"
"http://kiit.academia.edu/PawanSingh","294"
"http://independent.academia.edu/HimanshuAgarwal24","563"
"http://vit.academia.edu/NagarjunR","72"
"https://vit.academia.edu/AjayPratapSingh","1018"
"https://ipeindia.academia.edu/RameshBilla","395"
"http://amity.academia.edu/DeviArchanaDas","133"
"http://independent.academia.edu/BhavanaGuntur","747"
"https://independent.academia.edu/AniruddhSingh","736"
"https://gitam.academia.edu/SukhneetKaur","408"
"http://srmuniv.academia.edu/GopiKrishna","254"
"http://cbmc.academia.edu/Syed_ShaneRaza","481"
"http://wub.academia.edu/MdAfsarUddinRafi","534"
"https://independent.academia.edu/ZechaNovianti","303"
"http://iitm.academia.edu/PradeepKotipalli","245"
"http://gitam.academia.edu/AparajithaVaranasi","486"
"http://independent.academia.edu/PaoloDIsanto","202"
"https://gitam.academia.edu/RoopeshReddyAnreddy","441"
"http://independent.academia.edu/SudeshnaPatnaik","657"
"http://andhrauniversity.academia.edu/SravyaK","421"
"https://iitd.academia.edu/MohanRao","266"
"http://amity.academia.edu/manishtripathi","123"
"https://independent.academia.edu/ShaktiSwaroopReddyMylavaram","987"
"http://independent.academia.edu/NatalyaStefanides","548"
"https://vit.academia.edu/PrashantDwivedi","688"
"https://independent.academia.edu/WaVish","422"
"http://independent.academia.edu/AmitabhMishra","948"
"https://iitkgp.academia.edu/LavishKumarSingh","706"
"//gitam.academia.edu/BSNMUrthy","363"
"http://independent.academia.edu/SiddharthaReddy","577"
"http://coventry.academia.edu/RajivSushanth","619"
"http://amity.academia.edu/PrudhviTej","4"
"http://independent.academia.edu/AmrendraKumar10","226"
"https://wbutech.academia.edu/AnimeshBehera","741"
"https://vit.academia.edu/DrSasikumarSwamiappan","919"
"https://independent.academia.edu/AnishReddy","327"
"https://independent.academia.edu/TharunManchika","446"
"http://independent.academia.edu/OtaruNathaniel","887"
"http://nitie.academia.edu/ALiptSaxena","829"
"https://independent.academia.edu/ChandniGupta","505"
"http://vit.academia.edu/LOGESHSRINIVASAN","35"
"http://jntuhceh.academia.edu/UdayKumar","271"
"http://manipal.academia.edu/mthakur","528"
"http://mst.academia.edu/KrishnaN","162"
"http://iitb.academia.edu/NeelShah","825"
"http://kluniversity.academia.edu/gangaraotalatam","568"
"//independent.academia.edu/PavanKumar529","1019"
"http://nerist.academia.edu/shantanughosal","604"
"http://iimcal.academia.edu/chaithanyaPadi","12"
"http://annauniv.academia.edu/selvakumarkamalanathan","955"
"http://rutgers-nj.academia.edu/RaaviManoj","962"
"https://independent.academia.edu/MusaBhat","1023"
"http://annauniv.academia.edu/MathuMeenaP","851"
"https://vit.academia.edu/mohanvamsi","1001"
"https://mg.academia.edu/SantoshTanuku","1026"
"http://cvr.academia.edu/SreekanthAchary","285"
"http://vit.academia.edu/AnantGupta","807"
"http://bitmesra.academia.edu/VivekSinha","575"
"https://independent.academia.edu/LeelaYanamaddi","306"
"http://independent.academia.edu/DineshKumar196","1000"
"https://independent.academia.edu/AasreshYalavarthi","1008"
"https://independent.academia.edu/UmeshTalasila","382"
"https://vit.academia.edu/maheshagrawal","785"
"http://independent.academia.edu/ManuShah","758"
"https://independent.academia.edu/ShantanuPandharkar","177"
"https://gitam.academia.edu/KonidinaMounaChandra","491"
"http://independent.academia.edu/ReddyChandrakanth","977"
"https://stanford.academia.edu/AlexanderVelikiy","927"
